0,0,35.8096,33.4381,34.6391,36.2609,0.255513,0.238592,0.247161,0.258734
0,0,36.1178,35.3723,34.0917,34.9806,0.256952,0.251649,0.242538,0.248862
0,0,33.5753,36.4102,34.7692,33.9604,0.242045,0.262482,0.250652,0.244821
0,0,33.252,33.7642,34.5651,35.1959,0.243111,0.246856,0.252711,0.257323
0,0,36.1283,34.6815,32.5057,34.5095,0.262132,0.251634,0.235847,0.250387
0,0,34.7336,37.2394,34.8456,34.6835,0.245464,0.263172,0.246255,0.24511
0,0,35.9159,34.7469,34.6809,34.1701,0.257436,0.249057,0.248584,0.244923
0,0,35.8155,34.3395,35.6429,35.0513,0.254282,0.243803,0.253057,0.248857
0,0,34.5906,34.6402,35.8059,34.2568,0.248329,0.248685,0.257054,0.245932
0,0,34.6701,35.8009,35.8215,35.2386,0.244965,0.252954,0.2531,0.248981
0,0,35.939,36.3102,34.2932,32.738,0.258034,0.260699,0.246217,0.235051
0,0,34.7256,36.8515,34.5051,36.35,0.243804,0.25873,0.242256,0.25521
0,0,33.5581,33.0413,35.6016,37.0218,0.241039,0.237327,0.255716,0.265918
0,0,34.9198,33.1646,33.618,35.0117,0.255422,0.242583,0.2459,0.256094
0,0,34.2523,34.6356,36.3643,32.7969,0.248117,0.250894,0.263416,0.237574
0,0,34.3983,32.5662,35.3059,34.5338,0.251442,0.23805,0.258076,0.252432
0,0,34.7636,34.3065,34.1582,34.635,0.25216,0.248844,0.247769,0.251227
0,0,33.3613,36.0176,34.503,34.2381,0.241538,0.260771,0.249804,0.247887
0,0,34.3257,37.2247,35.0556,35.5205,0.241515,0.261913,0.246651,0.249922
0,0,34.3431,33.458,34.7538,33.2271,0.252928,0.24641,0.255953,0.244709
0,0,35.4734,35.9999,32.5992,34.966,0.255134,0.25892,0.234462,0.251484
0,0,35.5971,36.0466,33.9264,34.9217,0.253375,0.256574,0.241483,0.248567
0,0,35.0751,35.3278,34.305,33.8363,0.253169,0.254993,0.24761,0.244228
0,0,35.0632,35.2218,35.1504,33.7553,0.251908,0.253047,0.252534,0.242511
0,0,35.3072,34.4774,36.2159,35.9873,0.248664,0.24282,0.255063,0.253453
0,0,35.3671,33.9333,35.018,34.7867,0.254247,0.24394,0.251737,0.250075
0,0,33.3991,34.6475,35.2036,35.2295,0.241184,0.250199,0.254215,0.254402
0,0,36.925,35.0943,36.3495,35.3985,0.256838,0.244105,0.252836,0.246221
0,0,35.7752,34.1603,35.2967,34.8036,0.255472,0.24394,0.252055,0.248533
0,0,33.8459,35.7707,35.8416,34.8493,0.241227,0.254945,0.25545,0.248378
0,0,33.7359,37.1266,35.1915,36.0908,0.237335,0.261189,0.247575,0.253901
0,0,35.8699,35.9989,33.9866,35.7816,0.253252,0.254163,0.239956,0.252629
0,0,36.6519,37.1607,36.1862,35.5462,0.251825,0.255321,0.248625,0.244228
0,0,34.157,35.0058,34.0699,35.2377,0.246673,0.252804,0.246045,0.254478
0,0,36.0212,33.9999,34.9653,35.5834,0.256251,0.241872,0.24874,0.253137
0,0,36.2466,36.1343,34.5365,32.9143,0.259216,0.258413,0.246987,0.235385
0,0,33.9044,35.4278,34.3688,34.6403,0.245078,0.25609,0.248435,0.250398
0,0,35.5905,34.6167,35.217,35.3979,0.252734,0.245819,0.250082,0.251366
0,0,36.3177,36.2742,35.0001,35.5473,0.253723,0.253419,0.244518,0.248341
0,0,36.3023,35.3887,34.6978,35.0716,0.256625,0.250167,0.245283,0.247925
0,0,34.9232,35.7373,36.2244,34.6153,0.246807,0.25256,0.256002,0.244631
0,0,34.242,33.5588,35.2182,35.0385,0.248027,0.243078,0.255098,0.253797
0,0,35.2875,34.2287,35.8443,35.183,0.251079,0.243545,0.255041,0.250335
0,0,36.0069,34.9501,35.0652,33.2084,0.258613,0.251023,0.25185,0.238514
0,0,35.3114,35.6598,33.4657,35.2793,0.252737,0.25523,0.239527,0.252507
0,0,34.6131,35.0365,32.571,34.6195,0.252945,0.25604,0.238022,0.252993
0,0,37.336,35.6571,35.8602,33.7576,0.261803,0.250031,0.251455,0.236711
0,0,34.7496,36.7396,35.4207,33.5236,0.247445,0.261616,0.252224,0.238715
0,0,33.8793,37.2813,36.4703,35.9715,0.235924,0.259615,0.253967,0.250494
0,0,35.6037,36.3657,36.4954,33.4676,0.25085,0.256219,0.257132,0.2358
0,0,34.2965,32.6147,35.3073,35.3964,0.249221,0.237,0.256566,0.257214
0,0,34.6448,35.7941,35.7212,36.7665,0.242396,0.250437,0.249927,0.257241
0,0,36.0303,33.5922,34.0031,35.2919,0.259365,0.241814,0.244772,0.254049
0,0,32.7927,34.685,33.3352,35.4247,0.240702,0.254592,0.244684,0.260021
0,0,36.0956,33.5653,36.214,35.0999,0.256043,0.238094,0.256883,0.24898
0,0,37.7077,35.6307,33.715,34.6557,0.266092,0.251436,0.237917,0.244555
0,0,36.8389,34.6168,36.4227,35.4686,0.256991,0.241489,0.254088,0.247432
0,0,36.027,35.5159,34.164,34.7086,0.256575,0.252934,0.243306,0.247185
0,0,34.7217,34.528,35.4339,33.8423,0.250652,0.249253,0.255793,0.244303
0,0,34.9435,35.0397,35.533,35.336,0.248086,0.248769,0.252271,0.250873
0,0,35.0631,37.3707,34.6625,33.3687,0.249622,0.26605,0.246769,0.237559
0,0,33.5343,35.9488,34.9611,34.9893,0.240504,0.257821,0.250737,0.250939
0,0,35.553,33.8388,37.1022,33.546,0.253878,0.241636,0.26494,0.239546
0,0,33.9523,35.0625,32.3676,36.245,0.246697,0.254764,0.235183,0.263356
0,0,36.3148,35.2817,35.2794,35.7382,0.254637,0.247393,0.247376,0.250594
0,0,32.0569,35.0774,35.3511,33.9861,0.234898,0.257031,0.259036,0.249035
0,0,35.6666,34.3802,36.0194,34.9052,0.253006,0.243881,0.255509,0.247605
0,0,35.9291,34.5832,35.0065,33.3477,0.258731,0.249039,0.252087,0.240142
0,0,35.018,34.9209,34.83,34.2143,0.251958,0.25126,0.250606,0.246176
