0,0,34.2008,41.7181,34.5368,34.0505,0.236674,0.288694,0.238999,0.235634
0,0,37.7477,34.2406,34.0428,32.5102,0.272465,0.247151,0.245723,0.234661
0,0,37.4464,33.0185,36.9288,35.154,0.262694,0.231631,0.259062,0.246612
0,0,33.7717,33.9207,37.4178,32.7703,0.244935,0.246015,0.271378,0.237672
0,0,34.0103,37.4027,37.4646,35.7158,0.235214,0.258675,0.259103,0.247008
0,0,37.817,38.9305,32.8796,28.2139,0.274353,0.282431,0.238533,0.204684
0,0,34.1767,40.5545,33.5152,39.0501,0.232026,0.275326,0.227535,0.265113
0,0,30.6742,29.124,36.8047,41.0654,0.222813,0.211552,0.267343,0.298292
0,0,34.7595,29.4938,30.8541,35.0351,0.267088,0.226627,0.237079,0.269206
0,0,32.757,33.9069,39.0929,28.3906,0.244186,0.252759,0.291418,0.211637
0,0,33.1949,27.6985,35.9176,33.6013,0.254538,0.212392,0.275416,0.257654
0,0,34.2908,32.9194,32.4745,33.9049,0.256688,0.246422,0.243092,0.253799
0,0,30.0838,38.0529,33.5089,32.7144,0.223904,0.283216,0.249396,0.243483
0,0,32.977,41.6742,35.1668,36.5614,0.225284,0.2847,0.240244,0.249771
0,0,33.0293,30.3739,34.2614,29.6812,0.259367,0.238516,0.269042,0.233075
0,0,36.4202,37.9997,27.7977,34.8979,0.265617,0.277136,0.202732,0.254515
0,0,36.7913,38.1397,31.7792,34.765,0.260055,0.269586,0.224627,0.245732
0,0,35.2253,35.9835,32.9149,31.5089,0.259711,0.265301,0.242677,0.232311
0,0,35.1897,35.6655,35.4511,31.2658,0.255791,0.259249,0.257691,0.227268
0,0,35.9216,33.4323,38.6477,37.9619,0.2461,0.229046,0.264776,0.260078
0,0,36.1013,31.7998,35.0539,34.3601,0.262909,0.231583,0.25528,0.250228
0,0,30.1972,33.9425,35.6107,35.6885,0.222958,0.250611,0.262928,0.263503
0,0,40.7749,35.2829,39.0486,36.1956,0.269494,0.233195,0.258084,0.239227
0,0,37.3257,32.4808,35.89,34.4107,0.266408,0.231828,0.256161,0.245602
0,0,31.5378,37.3121,37.5247,34.5479,0.223795,0.26477,0.266279,0.245155
0,0,31.2078,41.3798,35.5744,38.2723,0.213118,0.282583,0.242938,0.261361
0,0,37.6096,37.9966,31.9598,37.3449,0.259536,0.262207,0.220548,0.257709
0,0,39.9557,41.4822,38.5586,36.6387,0.255088,0.264833,0.246168,0.233911
0,0,32.4709,35.0174,32.2097,35.7132,0.239795,0.258601,0.237866,0.263739
0,0,38.0636,31.9997,34.8959,36.7501,0.268603,0.225812,0.24625,0.259335
0,0,38.7397,38.4029,33.6096,28.7429,0.277714,0.275299,0.240938,0.206049
0,0,31.7132,36.2833,33.1063,33.9209,0.234871,0.268718,0.245189,0.251222
0,0,36.7715,33.85,35.651,36.1936,0.258107,0.237601,0.250242,0.254051
0,0,38.9531,38.8225,35.0002,36.642,0.260699,0.259825,0.234244,0.245232
0,0,38.9068,36.1662,34.0933,35.2148,0.269473,0.250491,0.236134,0.243902
0,0,34.7695,37.2119,38.6731,33.8459,0.240618,0.257521,0.267633,0.234227
0,0,32.7261,30.6763,35.6547,35.1156,0.24391,0.228633,0.265738,0.261719
0,0,35.8626,32.686,37.533,35.549,0.253212,0.230784,0.265006,0.250998
0,0,38.0207,34.8502,35.1957,29.6253,0.276129,0.253103,0.255612,0.215156
0,0,35.9342,36.9793,30.3972,35.8378,0.258244,0.265754,0.218451,0.257551
0,0,33.8392,35.1095,27.7129,33.8586,0.259264,0.268997,0.212326,0.259413
0,0,42.0081,36.9714,37.5807,31.2727,0.28416,0.250089,0.25421,0.211541
0,0,34.2488,40.2188,36.262,30.5708,0.242383,0.284633,0.25663,0.216353
0,0,31.6379,41.8438,39.4108,37.9145,0.209791,0.277466,0.261333,0.251411
0,0,36.811,39.0972,39.4861,30.4028,0.252481,0.268162,0.270829,0.208528
0,0,32.8895,27.8441,35.9218,36.1892,0.247579,0.209599,0.270405,0.272418
0,0,33.9345,37.3822,37.1636,40.2996,0.228085,0.251259,0.249789,0.270867
0,0,38.0909,30.7767,32.0093,35.8756,0.278539,0.225054,0.234067,0.262339
0,0,28.3781,34.0551,30.0057,36.274,0.220476,0.264582,0.233121,0.281821
0,0,38.2867,30.6959,38.6421,35.2998,0.26788,0.21477,0.270368,0.246982
0,0,43.123,36.8921,31.1449,33.967,0.29714,0.254205,0.214605,0.23405
0,0,40.5166,33.8503,39.268,36.4058,0.270037,0.225607,0.261716,0.242639
0,0,38.0811,36.5477,32.492,34.1257,0.269608,0.258751,0.230038,0.241604
0,0,34.1652,33.584,36.3018,31.5268,0.251997,0.24771,0.267756,0.232537
0,0,34.8304,35.1191,36.5989,36.0081,0.244327,0.246352,0.256732,0.252588
0,0,35.1893,42.1122,33.9874,30.106,0.248873,0.297834,0.240372,0.212921
0,0,30.603,37.8465,34.8833,34.9678,0.221279,0.273654,0.252228,0.252839
0,0,36.6591,31.5163,41.3065,30.6381,0.261626,0.224924,0.294794,0.218656
0,0,31.857,35.1874,27.1028,38.7351,0.239738,0.264801,0.203961,0.291499
0,0,38.9445,35.8452,35.8381,37.2146,0.263419,0.242455,0.242407,0.251718
0,0,26.1708,35.2322,36.0533,31.9584,0.202224,0.272243,0.278587,0.246946
0,0,36.9998,33.1406,38.0582,34.7155,0.258895,0.231892,0.266301,0.242912
0,0,37.7873,33.7495,35.0194,30.0432,0.276629,0.247069,0.256366,0.219936
0,0,35.0541,34.7628,34.4901,32.643,0.255963,0.253836,0.251844,0.238357
