0,0,22.3545,35.0871,21.0483,38.5659,0.190973,0.299747,0.179814,0.329466
0,0,50.3179,19.9985,34.4794,43.7506,0.338735,0.134628,0.232112,0.294525
0,0,53.6984,52.0145,28.0482,3.71429,0.390604,0.378355,0.204024,0.0270179
0,0,18.5658,41.4164,25.5313,29.6046,0.161276,0.359773,0.221783,0.257167
0,0,43.8575,29.2502,38.2548,40.968,0.28791,0.192018,0.25113,0.268942
0,0,54.7655,54.1125,35.001,43.2099,0.292724,0.289234,0.187082,0.230959
0,0,54.534,40.8312,30.4663,36.0742,0.336826,0.252191,0.188173,0.22281
0,0,33.8473,46.0596,53.3653,29.2297,0.208289,0.28344,0.328398,0.179873
0,0,23.6304,13.3816,38.2737,35.5781,0.213148,0.120703,0.345232,0.320917
0,0,39.3128,23.4302,47.6651,37.7451,0.265352,0.158149,0.321729,0.25477
0,0,50.1034,34.2509,35.9784,8.12647,0.390033,0.266629,0.280077,0.0632611
0,0,39.671,44.8965,11.9859,39.1892,0.292252,0.330747,0.0882988,0.288702
0,0,29.1958,35.5475,-1.43569,29.293,0.315287,0.38388,-0.0155041,0.316338
0,0,70.0407,44.8571,47.9034,16.3636,0.390929,0.250368,0.26737,0.0913325
0,0,31.244,61.0941,41.31,12.8542,0.213266,0.417018,0.281975,0.0877409
0,0,18.1897,69.2191,57.0541,49.5724,0.0937441,0.356735,0.29404,0.255481
0,0,44.055,55.486,57.4305,12.0142,0.260703,0.328347,0.339854,0.0710959
0,0,24.4473,-0.779748,39.6091,40.946,0.234568,-0.00748156,0.380043,0.39287
0,0,29.6723,46.9112,45.8182,61.498,0.161351,0.255091,0.249148,0.33441
0,0,50.4547,13.8836,20.0466,39.3778,0.407673,0.112179,0.161976,0.318172
0,0,1.89043,30.2755,10.0283,41.3701,0.0226225,0.362302,0.120007,0.495069
0,0,51.4333,13.4794,53.2107,36.4992,0.332638,0.087176,0.344133,0.236053
0,0,75.615,44.4603,15.7245,29.8349,0.456517,0.268424,0.0949351,0.180124
0,0,62.5829,29.2513,56.3402,42.029,0.329031,0.15379,0.29621,0.220969
0,0,50.4057,42.7385,22.4601,30.6285,0.344695,0.292264,0.153591,0.20945
0,0,30.8261,27.9198,41.5092,17.6341,0.261484,0.236831,0.352104,0.149582
0,0,34.1522,35.5956,42.9944,40.0403,0.223535,0.232982,0.281409,0.262074
0,0,35.9467,70.5608,29.9369,10.5298,0.244578,0.48009,0.203688,0.0716437
0,0,13.0149,49.2325,34.4164,34.8391,0.0989707,0.374383,0.261716,0.26493
0,0,43.2953,17.5814,66.5325,13.1906,0.307933,0.125046,0.473205,0.0938169
0,0,19.2849,35.9369,-4.48589,53.6755,0.184701,0.344185,-0.0429635,0.514077
0,0,54.7227,39.226,39.1907,46.0732,0.305351,0.21888,0.218683,0.257087
0,0,-9.14584,36.1612,40.2664,19.7922,-0.105035,0.415292,0.462439,0.227304
0,0,44.9988,25.703,50.2908,33.5776,0.291122,0.166287,0.325359,0.217232
0,0,48.9367,28.7476,35.0972,10.2158,0.397868,0.233726,0.285349,0.0830569
0,0,35.2705,33.8141,32.4505,23.2151,0.282729,0.271055,0.260124,0.186093
