0,0,40.7504,19.5736,51.8869,38.6601,0.270101,0.129737,0.343915,0.256246
0,0,55.1379,34.0012,36.3046,-0.831371,0.442475,0.272856,0.29134,-0.00667166
0,0,41.2281,48.1953,4.31455,40.5857,0.306931,0.3588,0.0321206,0.302148
0,0,27.261,35.73,-13.5809,27.3907,0.354958,0.465229,-0.176833,0.356647
0,0,81.721,48.1429,52.2045,10.1514,0.425143,0.250457,0.271588,0.0528116
0,0,29.9919,69.7922,43.4133,5.47232,0.201735,0.469444,0.292012,0.0368086
0,0,12.5862,80.6255,64.4055,54.4299,0.0593558,0.380225,0.303732,0.256688
0,0,47.0734,62.3146,64.9074,4.35225,0.263499,0.348813,0.363326,0.0243622
0,0,20.9298,-12.7063,41.1455,42.9279,0.226766,-0.137668,0.445795,0.465107
0,0,27.8964,50.8816,49.4243,70.3306,0.140513,0.256288,0.248948,0.354252
0,0,55.6063,6.84482,15.0621,40.8371,0.469845,0.0578353,0.127267,0.345053
0,0,-9.14609,28.7007,1.70437,43.4935,-0.141247,0.443237,0.0263214,0.671689
0,0,56.911,6.30583,59.2809,36.9989,0.356816,0.0395358,0.371675,0.231973
0,0,89.1533,47.6137,9.2994,28.1131,0.511847,0.27336,0.0533897,0.161403
0,0,71.7772,27.3351,63.4536,44.3719,0.346854,0.132093,0.306631,0.214422
0,0,55.541,45.318,18.2801,29.1713,0.374491,0.305562,0.123256,0.196691
0,0,29.4348,25.5597,43.6789,11.8455,0.266333,0.23127,0.395217,0.107181
0,0,33.8697,35.7941,45.6591,41.7204,0.215671,0.227925,0.290743,0.265662
0,0,36.2623,82.4144,28.2493,2.37303,0.242884,0.552009,0.189213,0.0158945
0,0,5.68659,53.9767,34.2219,34.7855,0.0441949,0.419495,0.265965,0.270345
0,0,46.0604,11.7752,77.0434,5.92086,0.327134,0.0836309,0.547184,0.0420516
0,0,14.0466,36.2492,-17.6479,59.9007,0.151775,0.391678,-0.190687,0.647235
0,0,61.297,40.6347,40.5875,49.7643,0.318785,0.211327,0.211082,0.258807
0,0,-23.8611,36.5482,42.0219,14.723,-0.343662,0.526389,0.605224,0.212049
0,0,48.3318,22.604,55.3877,33.1035,0.303159,0.141783,0.347417,0.207641
0,0,53.5823,26.6635,35.1295,1.95436,0.456682,0.227253,0.299409,0.016657
0,0,35.3607,33.4189,31.6007,19.2869,0.295492,0.279265,0.264072,0.161171
