0,0,32.134,32.4816,40.6415,29.7973,0.237934,0.240508,0.300927,0.220632
0,0,32.6908,40.6063,40.7507,36.6702,0.2169,0.269419,0.270377,0.243303
0,0,41.5731,44.1712,30.0524,19.1657,0.308035,0.327285,0.222673,0.142007
0,0,33.0789,47.9604,31.5354,44.4503,0.21066,0.305432,0.20083,0.283078
0,0,24.9066,21.2894,39.2109,49.1526,0.185097,0.158215,0.291402,0.365285
0,0,34.4387,22.1522,25.3262,35.0819,0.294351,0.189336,0.216465,0.299848
0,0,29.7663,32.4495,44.5501,19.5781,0.235597,0.256835,0.35261,0.154959
0,0,30.7881,17.9631,37.141,31.7363,0.26174,0.15271,0.315748,0.269801
0,0,33.3453,30.1453,29.1072,32.4448,0.266671,0.24108,0.232778,0.25947
0,0,23.5288,42.1235,31.5208,29.6669,0.1855,0.332099,0.248508,0.233892
0,0,30.2796,50.573,35.3893,38.6432,0.195497,0.32652,0.228487,0.249496
0,0,30.4016,24.2058,33.2765,22.5894,0.275194,0.21911,0.301217,0.204478
0,0,38.3138,41.9992,18.1945,34.7617,0.287492,0.315145,0.136525,0.260838
0,0,39.1798,42.326,27.4848,34.4517,0.27314,0.295073,0.191609,0.240178
0,0,35.5256,37.2948,30.1347,26.8542,0.273675,0.287305,0.232146,0.206874
0,0,35.4426,36.5528,36.0527,26.2869,0.263837,0.272102,0.268379,0.195682
0,0,37.1504,31.3421,43.5112,41.9111,0.24137,0.203633,0.282697,0.272301
0,0,37.5698,27.5329,35.1257,33.507,0.280926,0.205876,0.262651,0.250547
0,0,23.7934,32.5324,36.4249,36.6065,0.183935,0.251493,0.281584,0.282988
0,0,48.4747,35.6601,44.4466,37.7896,0.291365,0.214341,0.267153,0.227141
0,0,40.4267,29.1219,37.0767,33.6249,0.288247,0.207643,0.264361,0.239749
0,0,26.9215,40.395,40.8911,33.9451,0.189385,0.284166,0.287656,0.238794
0,0,26.1516,49.8863,36.3402,42.6353,0.168705,0.321819,0.234433,0.275043
0,0,41.089,41.992,27.9061,40.4714,0.271289,0.277251,0.184249,0.267211
0,0,46.5633,50.1252,43.3033,38.8237,0.260399,0.280318,0.242167,0.217116
0,0,29.0988,35.0406,28.4892,36.6641,0.225061,0.271018,0.220347,0.283574
0,0,42.1483,27.9993,34.7571,39.0836,0.292721,0.194455,0.241388,0.271436
0,0,43.7259,42.9401,31.7558,20.4,0.314979,0.309318,0.228752,0.146951
0,0,27.3307,37.9943,30.5813,32.4821,0.212875,0.295933,0.238193,0.252999
0,0,39.1335,32.3168,36.5189,37.7851,0.26849,0.221721,0.250551,0.259238
0,0,44.2239,43.9192,35.0005,38.8313,0.273029,0.271148,0.216086,0.239737
0,0,44.1159,37.7212,32.8843,35.5013,0.29367,0.251102,0.218904,0.236324
0,0,34.4621,40.1611,43.5705,32.3072,0.228982,0.26685,0.289503,0.214665
0,0,29.6942,24.9114,36.5277,35.2698,0.234917,0.197079,0.288978,0.279026
0,0,37.0126,29.6008,40.9104,36.281,0.257381,0.20584,0.284486,0.252294
0,0,42.0483,34.6504,35.4566,22.459,0.312361,0.257405,0.263394,0.16684
0,0,37.1798,39.6184,24.2601,36.955,0.269393,0.287062,0.175781,0.267764
0,0,32.2914,35.2555,17.9967,32.3368,0.273933,0.299079,0.152669,0.274319
0,0,51.3523,39.6,41.0216,26.303,0.324446,0.250194,0.259176,0.166183
0,0,33.2472,47.1773,37.9447,24.6653,0.232442,0.329832,0.265283,0.172443
0,0,27.1552,50.9689,45.2919,41.8005,0.164361,0.308498,0.274137,0.253004
0,0,39.2257,44.5601,45.4676,24.2733,0.255498,0.290243,0.296154,0.158105
0,0,30.0754,18.3028,37.1509,37.7748,0.243913,0.148436,0.301296,0.306355
0,0,32.5138,40.5586,40.0485,47.3657,0.202595,0.252723,0.249544,0.295138
0,0,42.2122,25.1457,28.0217,37.043,0.318769,0.18989,0.211608,0.279733
0,0,19.5489,32.7952,23.3465,37.9727,0.171989,0.28853,0.205401,0.334081
0,0,42.6689,24.957,43.4983,35.6996,0.290613,0.169979,0.296262,0.243146
0,0,53.9537,39.4148,26.0048,32.5896,0.355045,0.259371,0.171126,0.214458
0,0,47.872,32.3173,44.9587,38.2802,0.292924,0.197746,0.275098,0.234232
0,0,42.1893,38.6113,29.148,32.96,0.295219,0.270182,0.203963,0.230637
0,0,33.0522,31.6959,38.0376,26.8959,0.254872,0.244413,0.293315,0.2074
0,0,34.6044,35.2779,38.7307,37.3521,0.237073,0.241687,0.265342,0.255898
0,0,35.4418,51.595,32.6372,23.5806,0.247404,0.360163,0.227827,0.164606
0,0,24.7403,41.6418,34.7277,34.9249,0.181868,0.306112,0.255285,0.256735
0,0,38.8711,26.8713,49.7152,24.8223,0.277097,0.191555,0.3544,0.176948
0,0,27.6663,35.4372,16.5733,43.7152,0.224215,0.287192,0.134314,0.354279
0,0,44.2039,36.9721,36.9556,40.1675,0.279243,0.233559,0.233454,0.253744
0,0,14.3986,35.5419,37.4577,27.903,0.124878,0.308252,0.324868,0.242001
0,0,39.6661,30.6614,42.1357,34.3362,0.270206,0.208866,0.287029,0.233899
0,0,41.5038,32.0822,35.0453,23.434,0.314267,0.242927,0.265364,0.177443
0,0,35.1262,34.4466,33.8102,29.5004,0.264339,0.259224,0.254435,0.222002
